,mean_pm25,popdensity,older_percent,poverty,medhouseholdincome,pct_blk,hispanic,education,medianhousevalue,pct_owner_occ,obese,smoke,beds,mean_summer_temp,mean_winter_temp,mean_summer_rm,mean_winter_rm,total,Population,state,q_popdensity,fips,Lat,Long,Confirmed,Deaths
2460,10.2320633753609,92.87984,0.154740165111141,0.10848695382223598,41365.6666666667,0.0226640317673751,0.0279684958045007,0.308079723773859,113733.33333333301,0.747083043702638,0.37799999999999995,0.2341252998,25,303.243767499363,282.416124871222,98.287322363525,90.43810133186209,421967,553082,40,3,47143,35.60536161,-84.93076643,209,0
2461,12.052292672021599,137.25647,0.18311457711718399,0.135310096693786,41495.3333333333,0.0176657187222811,0.0179864817598072,0.250861218843722,119666.66666666699,0.74643027518247,0.341,0.1995539041,90,303.75469519150903,282.72475688496,96.8296796265516,89.2204400078644,421967,956849,40,4,47145,35.84923189,-84.52458689,16,0
2462,10.6605499017174,206.951225,0.119245885105804,0.05958371042004099,60424.75,0.0604903366118517,0.04227304503229,0.18597524174652397,172500.0,0.7595740273951229,0.341,0.198064669,109,304.303357959871,281.822228943393,94.9153045953391,88.7943364818487,421967,1124391,40,4,47147,36.52454807,-86.87346725,449,3
2463,11.301700916227501,434.29969923076897,0.0839829168137382,0.0647178456990895,58888.153846153895,0.0843676870493666,0.0399412395905632,0.16726452791457097,169246.153846154,0.7641762815412622,0.359,0.1886319038,395,304.582196267482,283.184205016985,96.1861296456365,89.0330608098177,421967,4354457,40,5,47149,35.84591405,-86.4107263,1162,22
2464,8.902372015064,77.990835,0.132606236255704,0.11454460027503802,29679.5,0.00298518054023663,0.0103556127922058,0.36251799870360607,76383.3333333333,0.691397680344529,0.42100000000000004,0.25820436760000004,25,302.052084073643,281.324586867805,98.69309939268221,90.8019318257999,421967,393345,40,3,47151,36.42325673,-84.50360494,12,0
2465,8.8973884787156,60.205090000000006,0.15397180586634698,0.0757314974182444,49045.0,0.00287521564117309,0.0400065719214655,0.284710743801653,138300.0,0.7523260965883921,0.379,0.2149581157,0,301.987508592297,281.661048197969,98.00301193236669,87.5433223209878,421967,239979,40,3,47153,35.36979721,-85.41022136,15,0
2466,11.7045326574509,234.451443333333,0.15126325628189402,0.0688592393848476,43024.1666666667,0.00463611033743612,0.0513000299108681,0.23989718058574602,161483.333333333,0.671655564028697,0.44299999999999995,0.2147980237,79,301.580489230578,282.072430207487,97.64336189825649,88.4700921600536,421967,1526729,40,4,47155,35.78077323,-83.52244332,80,2
2467,12.256511997141398,2371.39953030303,0.10450541874444802,0.152415567687778,51477.7272727273,0.520274827668343,0.0581918682693653,0.23726298314073604,132466.666666667,0.534196915942881,0.355,0.20096967850000003,5477,305.94807629608397,283.874809814857,92.1076033964604,84.8285099255355,421967,16552912,40,5,47157,35.1864775,-89.89692423,4823,110
2468,10.741025226876099,50.48404,0.139886314312386,0.129700773516588,49151.625,0.0104109567602664,0.00982142352355268,0.24495698269161803,130300.0,0.8115872904283391,0.3,0.22154397690000002,35,304.244858951033,282.753589450633,96.6302432717293,88.46932672630291,421967,336366,40,3,47159,36.25359775,-85.95411046,32,1
2469,10.2731834598603,46.05772,0.16454066303844,0.15377613690674602,42319.6,0.0208916652736626,0.0260411620296167,0.15183384461750002,131920.0,0.7808653625248921,0.26899999999999996,0.2070366223,0,304.409794490218,282.17917555056704,94.12460740864191,86.9874592360721,421967,232988,40,3,47161,36.50235092,-87.83920548,11,0
2470,11.4933175427461,621.022925,0.18009993389099,0.0954389596230395,42164.375,0.0146202415977588,0.0122203654342326,0.223425932020252,129737.5,0.746120642285976,0.34,0.2209968758,1175,302.357496938195,281.85388557805,95.1807918959416,87.1742473293112,421967,2790845,40,5,47163,36.51240691,-82.30412917,60,2
2471,10.9809797213076,293.035227142857,0.125714005922772,0.0670102418862077,55215.4285714286,0.0402703482182875,0.0300556896307118,0.259642366179499,160728.57142857098,0.781207213289805,0.311,0.1813670044,473,304.160757791629,281.942817714163,94.5506986807539,88.17971925968229,421967,2757155,40,4,47165,36.46824103,-86.45917204,858,45
2472,10.4095265071391,200.85351833333303,0.11203538222693302,0.0811838462999023,57588.0,0.128722866640431,0.026131326663102,0.231835682581393,136666.666666667,0.7149854086077242,0.324,0.2123710326,100,305.643955020695,283.245623474795,93.14190741462299,86.0109395669701,421967,1039618,40,4,47167,35.501942,-89.73694895,437,3
2473,10.563619071862801,48.495805,0.14343815025537301,0.10672043010752698,39475.5,0.0495296465222349,0.00299315849486887,0.298034591194969,114600.0,0.7583711269924721,0.22399999999999998,0.2307084271,25,304.443192140191,282.48960005471804,96.63241769622391,88.5249840140061,421967,137446,40,3,47169,36.39026213,-86.16087954,1393,4
2474,8.807277401908859,79.1553466666667,0.19524297686022896,0.15572098726257502,33095.6666666667,0.00573716457064171,0.0374349148024344,0.4076662949305949,105133.33333333301,0.757807283888939,0.33,0.2188861022,20,300.429999050525,281.53431366518504,96.888801139514,84.8512611244025,421967,323858,40,3,47171,36.10890856,-82.43709629,4,0
2475,10.8237002812026,81.17396,0.134228941914541,0.11252658759683098,43212.3333333333,0.00276374726007815,0.0121177064613476,0.33691878431204497,138133.333333333,0.809625744824772,0.33899999999999997,0.2515003554,0,303.009445515342,282.081251749565,98.3108016246894,91.83044361242659,421967,338243,40,3,47173,36.28590426,-83.83651902,4,0
2476,9.80349088890157,41.434205,0.16766033600434302,0.125774860655311,37451.5,0.00205761316872428,0.0129985685541241,0.30180351865661303,91750.0,0.8930239150875291,0.316,0.2237161463,0,302.40912522803296,281.764764735558,98.1625530168878,89.9722677653788,421967,99463,40,2,47175,35.69864497,-85.45221699,4,0
2477,10.7082902302013,173.34884250000002,0.15022078204588502,0.157162043985844,38814.25,0.011162749958857,0.0456765168257826,0.437825620936627,104825.0,0.7495043980589742,0.381,0.2413918929,125,303.562575589151,283.19318910983503,96.639431927757,88.3857738185701,421967,707938,40,4,47177,35.672829899999996,-85.77969117,23,0
2478,11.6310444462888,1150.891165,0.151539644410346,0.0644714173826721,40746.5,0.0384580824105921,0.0334074333199738,0.212908160440086,122987.862385181,0.651062039391874,0.31,0.20446176649999998,1051,302.602976535148,282.459015926998,95.8514013513105,87.4627130700992,421967,2119353,40,5,47179,36.29472368,-82.49454720000001,75,0
2479,9.81813188856841,22.5590228333333,0.15571189367551502,0.17223895493695598,36771.8333333333,0.0515296518704528,0.030669373224773,0.374370285695598,96150.0,0.8404203607045991,0.34700000000000003,0.2466794512,80,304.29674244784803,283.626861607267,97.7425538353739,88.73946311504291,421967,305179,40,2,47181,35.23868267,-87.78644456,63,0
2480,10.626295368699699,48.15200771428571,0.153529443107014,0.104697196439283,37785.5714285714,0.042703159877733,0.0113823534968591,0.323165302779965,86685.71428571429,0.762731238959192,0.386,0.22157361399999997,140,304.75403866722803,282.046656134008,93.3480173630708,86.85306888143542,421967,619347,40,3,47183,36.29896232,-88.71990865,26,0
2481,10.4468408969227,58.2658566666667,0.17036889110778303,0.119835690458468,36305.6666666667,0.00685904793135487,0.0191492480794052,0.232044746530728,106400.0,0.791340102774192,0.314,0.23435191170000003,60,303.39922988935,282.610858843711,96.9995793798174,88.6626814315338,421967,450675,40,3,47185,35.92929884,-85.45591799,31,0
2482,10.748233859059802,392.835461111111,0.097394128582733,0.0434710498449975,96554.4444444444,0.0379147435074152,0.0316270128890111,0.126528382069878,346400.0,0.8437982976887259,0.21600000000000003,0.152562019,225,304.470742082285,283.289932391967,96.6855383477851,87.591393548349,421967,3049383,40,5,47187,35.89099229,-86.89281867,542,10
2483,11.227289652192301,184.761352,0.12004783150965,0.0879201264300976,59505.0,0.0419548021742577,0.0264587533067053,0.18686835726478604,192040.0,0.74707546825544,0.37200000000000005,0.1818066823,490,304.542561172003,282.753946438028,95.313933885956,88.25296083690469,421967,1944325,40,4,47189,36.15496772,-86.29775884,389,8
2484,8.25582829484929,75.7907991428571,0.124934907895892,0.0582361384319557,42703.8571428572,0.19535304389415,0.107506073343231,0.19495832572917698,78921.9428571429,0.7613576851075229,0.365,0.17386320800000002,156,307.69109875534,289.203365296298,93.179967910412,86.32334765326891,893275,1025470,41,3,48001,31.81534745,-95.65354823,66,0
2485,5.26443067648352,22.40415,0.11420938259952901,0.12522686025408303,70121.0,0.0203891954690677,0.543711879175138,0.374141876430206,122000.0,0.721995548961424,0.349,0.13436300199999998,34,307.999976488941,288.779130056753,77.5893783710773,75.28656966051899,893275,262763,41,2,48003,32.30468633,-102.63765479999999,27,0
2486,8.66228848448645,106.271381666667,0.135699328328724,0.10118686850717999,43758.6666666667,0.0945634727105889,0.161194422685638,0.262664093111895,85150.0,0.716441968873383,0.40700000000000003,0.1585696582,470,307.510229290827,289.781393749122,95.36459957958179,87.5764256574415,893275,1518600,41,3,48005,31.25457347,-94.60901487,201,4
2487,8.37315837637072,647.0465,0.23179165305803698,0.0829501105458184,43105.5,0.00913145539906105,0.29450704225352103,0.19339933057018202,97150.0,0.6284216801212379,0.405,0.1415745233,0,305.539122053193,292.100620973636,96.6077708876113,95.0746777071628,893275,422526,41,5,48007,28.10556197,-96.9995047,5,0
2488,7.14858258829023,24.377998333333302,0.160093184188667,0.12775990783196098,55022.8333333333,0.0156342518762246,0.114280638563507,0.21394531165139102,91916.6666666667,0.761963056564121,0.268,0.1406260699,0,308.645121718618,287.344881403453,84.7125746997628,84.319532837938,893275,160113,41,2,48009,33.61569967,-98.68754589,1,0
2489,5.28108107161438,1.9690721000000002,0.20464595577945702,0.0349206349206349,62315.5,0.0074971164936563,0.28941341242379304,0.0718232044198895,87300.0,0.8888,0.293,0.11749550269999999,0,306.29394011240004,285.013403127062,80.5128121473981,80.36891331162859,893275,35730,41,1,48011,34.96507426,-101.35748740000001,2,0
2490,8.16472043933213,71.1323006666667,0.123730398522091,0.15177189684358702,53651.1111111111,0.00488169140698155,0.646389314616895,0.512534759735442,81068.8296296296,0.769378724119689,0.36700000000000005,0.143944699,67,309.207513926926,293.054508046092,94.4087515980733,86.32850711949058,893275,787058,41,3,48013,28.89333001,-98.52730485,35,2
2491,8.08662856268387,159.807332166667,0.15827039468951998,0.0555503428975109,51327.1666666667,0.13892898006154097,0.170398886342379,0.152931137238584,169733.333333333,0.7596515889825342,0.315,0.135605543,32,308.032115790941,291.165471748246,96.41910192997422,88.86873504036569,893275,486585,41,4,48015,29.88548725,-96.27736949,24,0
2492,4.6280294614458,5.233263099999999,0.14606167119348099,0.0495083079009833,46032.6666666667,0.072493283078603,0.6876374218521129,0.164901714667673,65100.0,0.9125705631281841,0.313,0.1625368837,25,306.34962780188704,286.335793994552,81.7561280174488,79.5969659284432,893275,125180,41,1,48017,34.06854817,-102.8299707,14,0
2493,6.64591137878476,26.0950756,0.19766220489689998,0.0915242884609396,61116.8,0.0107776994472619,0.163627740640712,0.262851896980272,242416.0,0.8543467014762489,0.299,0.13663315439999998,0,306.987751228623,290.561720995708,92.100512553008,85.18353303536891,893275,356062,41,2,48019,29.74619598,-99.24598147,6,0
2494,7.57100767555307,66.197239,0.115668773117416,0.10378622686046,63742.0,0.0566764108381603,0.24692694297033302,0.23289571107448998,136787.5,0.8132922499554069,0.384,0.1563321306,838,308.382452999411,290.826379375523,94.16513055134371,87.2194595562883,893275,1266902,41,3,48021,30.10370699,-97.31206354,196,3
2495,6.43164838428622,3.880096,0.24428592225942605,0.132850241545894,34437.0,0.0181473456121343,0.0823401950162514,0.197324414715719,71600.0,0.767805442964679,0.266,0.142415964,49,308.789604967915,287.156985770552,84.245566509465,84.391974143726,893275,68690,41,1,48023,33.61640794,-99.21352901,0,0
2496,7.99744943584586,18.9927328888889,0.107314711603234,0.0955631828350578,59137.8888888889,0.0174386279453227,0.5198091382851989,0.32464552081805104,97860.0,0.80425588901097,0.307,0.1576524862,69,308.30958417826804,293.122046754735,96.73932683900591,88.01993534544441,893275,580433,41,2,48025,28.41761668,-97.74215593,9,0
2497,8.53127510305762,676.394903125,0.0910274797718748,0.0832171015104469,52130.5,0.157331444257783,0.23848947586385802,0.194696770170973,122925.0,0.623657132957391,0.348,0.1517941478,1396,308.17658429793596,289.626663917869,90.08415821560992,83.3163053327525,893275,5183995,41,5,48027,31.03736027,-97.4785025,335,3
2498,9.311781574105519,2657.2407016176503,0.105563201516959,0.11964118518595598,57331.5735294118,0.0796149484888181,0.566129492846418,0.262548686004708,150682.352447525,0.576986871049948,0.28600000000000003,0.1489929757,8855,308.178112109351,291.712996823626,92.25541828732919,83.6802102112365,893275,29427300,41,5,48029,29.44928723,-98.52019748,2583,71
2499,6.8500961598977606,11.172943,0.189257205772482,0.0265253686864828,62657.9166666667,0.0227418660533782,0.37872952944828703,0.0988256953492699,141997.222222222,0.80182073103988,0.294,0.13394388599999998,0,307.63301245597,290.18585275714,91.62384743756701,84.8597875072344,893275,178017,41,1,48031,30.26640707,-98.3999852,8,0
2500,5.915498575936019,1.07009115,0.183057780807909,0.12,84166.5,0.0,0.0863837463460881,0.0396078431372549,146150.0,0.70625,0.271,0.1064309217,0,307.567600672121,288.14073659909,80.10848856230241,77.2353678624345,893275,11734,41,1,48033,32.74363984,-101.43165090000001,0,0
2501,7.8686150272520194,15.598507625,0.21290547784676,0.0921787003431723,43367.125,0.00687238035833333,0.174088212571466,0.179289009773962,92312.5,0.7930314901794341,0.318,0.1426907157,25,308.291459140597,288.861426440541,88.95816744463279,85.4674334495916,893275,320856,41,2,48035,31.89978581,-97.63613524,6,0
2502,9.23863865575999,228.207990111111,0.142023824255728,0.0646301376456643,48860.7777777778,0.25712654971057197,0.0664926726253509,0.150274407052249,95711.1111111111,0.7155515376548159,0.473,0.17146118719999998,841,307.426409148498,287.07538758465,91.36413270584771,87.8044592813213,893275,1640429,41,4,48037,33.44626922,-94.41834132,189,11
2503,9.15169368793506,543.334410666667,0.0966568840358183,0.0860100367916514,66824.4,0.1035814927702,0.276321171640443,0.188520141166215,132960.0,0.7520330803098092,0.282,0.1340695671,397,306.196561194566,291.46355464757403,98.0284297172634,92.09737101930271,893275,5299188,41,5,48039,29.18757369,-95.44563172,861,12
2504,9.07785813392341,2229.2699742857103,0.0734080618805381,0.12736446528875803,49207.7142857143,0.115597157856519,0.28564559523766603,0.212464340410477,150957.14285714302,0.512006604246628,0.29100000000000004,0.1415272809,668,308.18685509898,290.365669998011,93.66051549333241,85.57245445238729,893275,3289952,41,5,48041,30.663644800000004,-96.30205577,455,19
2505,7.13690828006467,1.228494464,0.166575342465753,0.0612891632057898,37779.0,0.000633392449961996,0.291385363372458,0.12605357009456097,82100.4471787361,0.4922471796337561,0.259,0.1444122341,25,307.584416925094,291.22731023387297,74.8025393533767,69.9951866713015,893275,162425,41,1,48043,29.81008251,-103.25203259999999,1,0
2506,5.4091093537957695,3.0301465,0.20796415794576897,0.166906130268199,42297.0,0.0238762878032569,0.34460645840257004,0.29539545703338804,63050.0,0.744532096424702,0.26,0.14333748710000002,0,306.727951686263,285.949281678938,80.24737525882121,78.3119205749812,893275,29909,41,1,48045,34.53026962,-101.2084947,1,0
2507,8.26595574330882,11.0281795,0.16308501366863098,0.22472014925373202,23403.0,0.000491504002246875,0.9400192322883021,0.6290111940298511,58950.0,0.702740061854115,0.369,0.18203002329999998,0,309.41846763714403,295.16543649752003,96.26818472186831,91.83484357369178,893275,134249,41,1,48047,27.03103197,-98.21808402,1,0
2508,6.66197846502025,29.538078000000002,0.17247685734283302,0.0860479401618153,47082.0,0.0178041964317409,0.15397109087285502,0.194468143760693,100042.857142857,0.812287775676011,0.386,0.1515666042,194,307.979913601757,288.954928554986,89.76133154555642,87.0747349198475,893275,682938,41,2,48049,31.77430356,-98.99907113,57,9
2509,7.9167777881890595,24.579523333333302,0.174259673662715,0.0611231319662278,46493.3333333333,0.260284004623079,0.16061821894534803,0.17337617373112,188866.666666667,0.729664352247982,0.384,0.1407257299,25,308.187512857248,290.39023447972,94.3696094019824,87.5655184063567,893275,306554,41,2,48051,30.49273808,-96.62158484,23,0
2510,7.0912579662171105,46.3003875,0.19019198601854298,0.0256320647976425,55264.6666666667,0.0126643124281346,0.174583093817984,0.184047428372593,159075.0,0.751240319685676,0.313,0.1338204053,71,307.888620904847,289.866513023162,89.84618945413608,83.8426963198268,893275,733543,41,3,48053,30.78801353,-98.181887,32,0
2511,8.20182303622047,136.119401428571,0.121996283674498,0.110034904307596,49660.7142857143,0.043520098105819,0.547290302890834,0.34103447852958896,101325.219047619,0.698897302467843,0.391,0.15437054449999998,59,308.296659187097,291.03426823834,93.84518382455559,85.35838352030491,893275,664635,41,4,48055,29.83668859,-97.61814775,57,0
2512,7.49946697747646,57.201425,0.14813111738816298,0.061328687999393,56049.5,0.0150153347477882,0.39478774484852397,0.1946487966101,126775.0,0.726107522048605,0.307,0.1400167443,25,305.620270721283,291.816328937561,96.5974775861788,94.58671504286181,893275,380575,41,3,48057,28.47048236,-96.61633945,37,3
2513,5.96176052182714,13.2586715,0.183791642644073,0.103955802968961,36783.25,0.0069822435564727,0.0620862148520622,0.22338936927664604,68475.0,0.848937203413182,0.348,0.1545211131,0,307.53275399476,288.413315284069,85.4319163546795,82.8579704765608,893275,239358,41,1,48059,32.29760619,-99.37326312,9,1
2514,9.531946879684401,531.861565625,0.11391448728522802,0.21898337134726897,35325.125,0.00378432058207629,0.835681014863513,0.445461425367676,86831.25,0.724767730813123,0.308,0.13181444550000002,1519,306.84980562978296,294.893997759016,95.3125780772468,94.32276899778299,893275,6929145,41,5,48061,26.14524221,-97.48140372,743,35
2515,8.53694785306287,42.79229,0.16578802603832402,0.17596501628820602,40154.0,0.13202542234014,0.126565363469762,0.202111118890095,94550.0,0.7673915510923259,0.27899999999999997,0.1605153962,25,307.775561024176,287.9094139967,91.1651825966946,86.26261672555509,893275,218140,41,3,48063,32.97195142,-94.97790104,74,0
2516,5.28885401660005,5.97765425,0.16642627708807098,0.0439889260113746,64505.0,0.00401701323251418,0.108041129955606,0.101031832227786,91025.0,0.854796925622693,0.276,0.1255645187,0,306.212909298645,284.446762921701,80.2782608405521,81.25543022421459,893275,113011,41,1,48065,35.40365929,-101.35426690000001,6,0
2517,8.539987103178388,31.843143636363603,0.19138067434044498,0.0777745629738548,37617.174025973996,0.172546953998383,0.0298674229570549,0.22218827558160997,76609.0909090909,0.8184908134755879,0.373,0.1548732341,68,307.572786206289,287.613808005306,91.25346665310009,87.5792904245804,893275,544799,41,2,48067,33.07499881,-94.34646905,29,0
2518,4.8825670299468,12.58059875,0.134960516870065,0.0389917100443416,49134.4166666667,0.00563804548269593,0.50490562144575,0.498600482788771,82650.0,0.807660635693389,0.273,0.14093096119999998,17,305.676053783269,285.262534181664,82.546577529914,80.9888829845498,893275,143479,41,1,48069,34.53016752,-102.2617243,32,1
2519,9.40359094100535,65.1338557142857,0.09785414093177,0.16161348898651,73328.70748299321,0.145763218110932,0.11492415300161699,0.193721040636562,147108.571428572,0.81858515546355,0.28,0.1499660843,39,305.821464464516,290.689259027058,98.1157602710885,94.01348737922159,893275,579628,41,3,48071,29.70972016,-94.67154501,62,0
2520,8.0835492268549,86.2612427272727,0.151718718027707,0.29990851197023605,40689.0,0.13884309436378303,0.22253402198320701,0.21489092862197,87781.8181818182,0.7732433483054191,0.428,0.1620793414,429,307.397857006265,288.912605773743,93.1654304919467,85.57081056625891,893275,889442,41,3,48073,31.837258000000002,-95.16559897,44,2
2521,5.93633582855044,5.0578435,0.153274689816771,0.0855327468230695,33793.0,0.0357598073927206,0.379382477288082,0.21574074074074104,58710.8,0.760716173361522,0.243,0.15981398689999998,39,308.407535044217,286.383513408844,83.5911373956088,81.1922327398883,893275,130165,41,1,48075,34.529304100000004,-100.2077916,2,0
2522,7.500905560180151,13.4816875,0.173189282273109,0.15445624657727697,42412.75,0.0056311842158413795,0.0344450511662897,0.192970234048195,68750.0,0.855663159036575,0.318,0.148941154,25,308.29188456863096,286.893700068516,85.8928953667335,85.2595862573352,893275,195116,41,1,48077,33.78686685,-98.20771198,3,0
2523,4.590232983928581,6.914223,0.14884229966825102,0.138442222801007,41082.0,0.0285857886972755,0.45774603362317207,0.46239323088841205,34466.6666666667,0.827556696619598,0.252,0.1798533803,18,306.499157344332,286.894037856622,80.5613221796842,78.33850561672541,893275,58478,41,1,48079,33.60425307,-102.82844990000001,1,0
2524,6.66925040815928,2.630912,0.25092677290452997,0.0402883406915665,55037.5,0.0214854793112311,0.149100280300047,0.118365135050341,44851.750361622304,0.712426364990789,0.28800000000000003,0.1428247059,0,307.907230444473,288.88456764200197,84.3310608332455,82.1556355760616,893275,62313,41,1,48081,31.88911733,-100.5297533,1,0
2525,6.2131507201424405,3.81710496,0.224856738949335,0.110847954926982,41728.1666666667,0.0074180211101364,0.0746626821146854,0.128909499344011,87044.6133333333,0.800411339544573,0.251,0.1573741241,33,307.820165852674,288.94393490513,87.7453237276222,84.8222893670117,893275,158452,41,1,48083,31.76736834,-99.45240766,3,0
2526,10.2696573641549,2357.97772576923,0.0759447208619275,0.0692481174497848,84419.07692307691,0.0885158259636651,0.14939581441268698,0.126696027492188,233353.846153846,0.7063732825708091,0.27899999999999997,0.1150261434,2665,307.78622471159804,287.15561320538,88.2815461672618,85.1065143674394,893275,12848319,41,5,48085,33.18820114,-96.57264368,1217,33
2527,5.67273892675904,4.31949746666667,0.19214244101369102,0.27036152341186104,43157.0,0.0326575414889785,0.17965573938367396,0.32274183713496696,65700.0,0.793447420261272,0.29100000000000004,0.1488668028,16,307.822719245243,285.623922780411,82.9083665937806,83.1360662032265,893275,54928,41,1,48087,34.96489496,-100.27001109999999,5,0
2528,8.063139979631929,34.798389363636396,0.19413031118727597,0.19316342952473997,56101.8787878788,0.102835604553047,0.19160509529733802,0.31640467111686,106029.454545455,0.869600499574733,0.268,0.1338759016,103,308.251664140276,291.66915569876596,96.81966222349251,89.9745071457741,893275,371127,41,2,48089,29.622097999999998,-96.5273805,22,0
2529,8.2890539815665,135.56555,0.157234706985559,0.0414681128980521,82503.1666666667,0.0442969195032814,0.17841459978274,0.0516224671276,270900.0,0.8711127082151491,0.303,0.1255823549,348,307.63072032176603,290.599874809854,92.4703474626321,83.9428960701402,893275,1827828,41,4,48091,29.80811278,-98.27647225,87,6
2530,6.73131487741684,13.6094487142857,0.21307333506089698,0.0691307312217442,47688.3333333333,0.0058992685468057,0.275023892572099,0.28475198771265503,76683.0753211877,0.79080693113175,0.264,0.1452276342,25,307.751111143282,288.583501375192,89.8060705263288,84.8859206568337,893275,246976,41,1,48093,31.94854689,-98.55876441,9,1
2531,6.979759450503429,4.4227058,0.14036387585412,0.14668745256110002,43762.8,0.0018296529968454302,0.24243022670676997,0.260255342455178,124119.235448137,0.805447799716092,0.28,0.129650064,16,308.06101722131,289.739952713008,87.54490686726231,85.16346912240729,893275,72882,41,1,48095,31.32635934,-99.86473038,1,0
